open_time;ticker;open;high;low;close;adj_close;volume;ema_200p;ema_200p_diff;rsi;s_open_time;type;ema_adj_close_200p;ema_adj_close_200p_diff;ema_close_200p;ema_close_200p_diff
1698672600000;MGEL3.SA;75.0;75.0;75.0;75.0;75.0;0;75.0;0.0;;;stocks;75.0;0.0;75.0;0.0
1698759000000;MGEL3.SA;75.0;75.0;75.0;75.0;75.0;0;75.0;0.0;;;stocks;75.0;0.0;75.0;0.0
1698845400000;MGEL3.SA;75.0;75.0;75.0;75.0;75.0;0;75.0;0.0;;;stocks;75.0;0.0;75.0;0.0
1699018200000;MGEL3.SA;75.0;75.0;75.0;75.0;75.0;0;75.0;0.0;;;stocks;75.0;0.0;75.0;0.0
1699281000000;MGEL3.SA;75.0;75.0;75.0;75.0;75.0;0;75.0;0.0;;;stocks;75.0;0.0;75.0;0.0
1699367400000;MGEL3.SA;75.0;75.0;75.0;75.0;75.0;0;75.0;0.0;;;stocks;75.0;0.0;75.0;0.0
1699453800000;MGEL3.SA;75.0;75.0;75.0;75.0;75.0;0;75.0;0.0;;;stocks;75.0;0.0;75.0;0.0
1699540200000;MGEL3.SA;75.0;75.0;75.0;75.0;75.0;0;75.0;0.0;;;stocks;75.0;0.0;75.0;0.0
1699626600000;MGEL3.SA;75.0;75.0;75.0;75.0;75.0;0;75.0;0.0;;;stocks;75.0;0.0;75.0;0.0
1699885800000;MGEL3.SA;75.0;75.0;75.0;75.0;75.0;0;75.0;0.0;;;stocks;75.0;0.0;75.0;0.0
1699972200000;MGEL3.SA;75.0;75.0;75.0;75.0;75.0;0;75.0;0.0;;;stocks;75.0;0.0;75.0;0.0
1700145000000;MGEL3.SA;75.0;75.0;75.0;75.0;75.0;0;75.0;0.0;;;stocks;75.0;0.0;75.0;0.0
1700231400000;MGEL3.SA;75.0;75.0;75.0;75.0;75.0;0;75.0;0.0;;;stocks;75.0;0.0;75.0;0.0
1700490600000;MGEL3.SA;75.0;75.0;75.0;75.0;75.0;0;75.0;0.0;;;stocks;75.0;0.0;75.0;0.0
1700577000000;MGEL3.SA;75.0;75.0;75.0;75.0;75.0;0;75.0;0.0;;;stocks;75.0;0.0;75.0;0.0
1700663400000;MGEL3.SA;75.0;75.0;75.0;75.0;75.0;0;75.0;0.0;;;stocks;75.0;0.0;75.0;0.0
1700836200000;MGEL3.SA;75.0;75.0;75.0;75.0;75.0;0;75.0;0.0;;;stocks;75.0;0.0;75.0;0.0
1701095400000;MGEL3.SA;75.0;75.0;75.0;75.0;75.0;0;75.0;0.0;;;stocks;75.0;0.0;75.0;0.0
1701181800000;MGEL3.SA;75.0;75.0;75.0;75.0;75.0;0;75.0;0.0;;;stocks;75.0;0.0;75.0;0.0
1701268200000;MGEL3.SA;75.0;75.0;75.0;75.0;75.0;0;;;;2023-11-29 09:30:00-05:00;stocks;75.0;0.0;75.0;0.0
